Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.4067796610169513,0.386411889596603,0.0,0.038526999845273094,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03605136933312703,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03543246170509051,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03311155809995358,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03357573882098097,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03728918458920006,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.034194646449017485,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.031100108308834907,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03295683119294445,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03357573882098097,0.3355760695596424,0
0.4067796610169513,0.38194211643759074,0.0,0.034194646449017485,0.33145824329088264,0
0.4067796610169513,0.386411889596603,0.0,0.034194646449017485,0.3355760695596424,0
0.4067796610169513,0.38194211643759074,0.0,0.034194646449017485,0.33145824329088264,0
0.4067796610169513,0.38417700301709684,0.0,0.032647377378926194,0.3335171306774109,0
0.4067796610169513,0.386411889596603,0.0,0.031719015936871424,0.3355760695596424,0
0.4067796610169513,0.38417700301709684,0.0,0.03202846975088968,0.3335171306774109,0
0.4067796610169513,0.38194211643759074,0.0,0.032750528650265835,0.33145824329088264,0
0.4067796610169513,0.38529444630684984,0.0,0.03280210428593532,0.3345465936814445,0
0.4067796610169513,0.386411889596603,0.0,0.031719015936871424,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03357573882098097,0.3355760695596424,0
0.3975346687211114,0.386411889596603,0.0,0.03326628500696271,0.332371996168427,0
0.4067796610169513,0.386411889596603,0.0,0.03233792356490794,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.03048120068079839,0.3355760695596424,0
0.4067796610169513,0.386411889596603,0.0,0.029037082882046743,0.3355760695596424,0
0.4067796610169513,0.38194211643759074,0.0,0.02800557016865233,0.33145824329088264,0
0.4067796610169513,0.38417700301709684,0.0,0.03079065449481665,0.3335171306774109,0
0.4067796610169513,0.38194211643759074,0.0,0.03357573882098097,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.03326628500696271,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.031100108308834907,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.03233792356490794,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.03125483521584404,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.02924338542472536,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.02738666254061581,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.026767754912579298,0.33145824329088264,0
0.41510015408320744,0.3799307185160353,0.0,0.025529939656506268,0.33247970355234663,0
0.41232665639445537,0.3792602525421835,0.0,0.025529939656506268,0.33090198792769515,0
0.4234206471494629,0.38194211643759074,0.0,0.02800557016865233,0.33722451272045323,0
0.4067796610169513,0.3779193205944798,0.0,0.026767754912579298,0.32775237575813637,0
0.41510015408320744,0.3799307185160353,0.0,0.027077208726597555,0.33247970355234663,0
0.41510015408320744,0.3799307185160353,0.0,0.028315023982670585,0.33247970355234663,0
0.4178736517719595,0.38060118448988717,0.0,0.029037082882046743,0.3340593615506576,0
0.41510015408320744,0.3799307185160353,0.0,0.031719015936871424,0.33247970355234663,0
0.41510015408320744,0.3779193205944798,0.0,0.03233792356490794,0.3306216022310804,0
0.4234206471494629,0.3779193205944798,0.0,0.029862293052761876,0.3334978652736585,0
0.41510015408320744,0.3779193205944798,0.0,0.028315023982670585,0.3306216022310804,0
0.4234206471494629,0.3779193205944798,0.0,0.028624477796688846,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.02367321677239672,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.026767754912579298,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.031100108308834907,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.030274898138119774,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.02800557016865233,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.023054309144360203,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.02738666254061581,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.026767754912579298,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.026767754912579298,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.029862293052761876,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.031100108308834907,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.02924338542472536,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.026767754912579298,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.025839393470524524,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.022125947702305433,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.025220485842488007,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.025529939656506268,0.3334978652736585,0
0.4234206471494629,0.3779193205944798,0.0,0.025529939656506268,0.3334978652736585,0
0.4234206471494629,0.3799307185160353,0.0,0.023363762958378463,0.33536116790899123,0
0.4234206471494629,0.3799307185160353,0.0,0.02491103202846975,0.33536116790899123,0
0.4067796610169513,0.3779193205944798,0.0,0.02738666254061581,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.024601578214451494,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.02243540151632369,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.02841817525401023,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.025839393470524524,0.32775237575813637,0
0.4067796610169513,0.3799307185160353,0.0,0.02645830109856104,0.3296052886702354,0
0.4067796610169513,0.3799307185160353,0.0,0.025220485842488007,0.3296052886702354,0
0.4067796610169513,0.38194211643759074,0.0,0.024292124400433237,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.023982670586414977,0.33145824329088264,0
0.4067796610169513,0.38194211643759074,0.0,0.02367321677239672,0.33145824329088264,0
0.400616332819731,0.38492196521026695,0.0,0.02326061168703882,0.3320692607377365,0
0.400616332819731,0.386411889596603,0.0,0.023054309144360203,0.33343905124109824,0
0.3975346687211114,0.386411889596603,0.0,0.025220485842488007,0.332371996168427,0
0.38828967642527207,0.386411889596603,0.0,0.025529939656506268,0.32917663819295134,0
0.3975346687211114,0.386411889596603,0.0,0.024601578214451494,0.332371996168427,0
0.38828967642527207,0.386411889596603,0.0,0.025529939656506268,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.02738666254061581,0.32917663819295134,0
0.38828967642527207,0.38968972324654383,0.0,0.02326061168703882,0.3321777903363769,0
0.38828967642527207,0.39132864007151635,0.0,0.02367321677239672,0.33367840743961497,0
0.38828967642527207,0.39132864007151635,0.0,0.02367321677239672,0.33367840743961497,0
0.37904468412943215,0.3888702648340597,0.0,0.02243540151632369,0.3282338388616226,0
0.38828967642527207,0.39132864007151635,0.0,0.02243540151632369,0.33367840743961497,0
0.37904468412943215,0.3888702648340597,0.0,0.023054309144360203,0.3282338388616226,0
0.37904468412943215,0.3888702648340597,0.0,0.02243540151632369,0.3282338388616226,0
0.38828967642527207,0.39132864007151635,0.0,0.019959771004177628,0.33367840743961497,0
0.36979969183359224,0.386411889596603,0.0,0.018721955748104594,0.322811986689521,0
0.38828967642527207,0.39132864007151635,0.0,0.0208881324462324,0.33367840743961497,0
0.38828967642527207,0.39132864007151635,0.0,0.02057867863221414,0.33367840743961497,0
0.38828967642527207,0.39132864007151635,0.0,0.023982670586414977,0.33367840743961497,0
0.38828967642527207,0.386411889596603,0.0,0.019959771004177628,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.02243540151632369,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.02408582185775462,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.024292124400433237,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.02367321677239672,0.32917663819295134,0
0.37904468412943215,0.38417700301709684,0.0,0.023054309144360203,0.3239501521688969,0
0.38828967642527207,0.386411889596603,0.0,0.023054309144360203,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.021816493888287172,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.023466914229718104,0.32917663819295134,0
0.38828967642527207,0.386411889596603,0.0,0.023054309144360203,0.32917663819295134,0
0.3975346687211114,0.386411889596603,0.0,0.02057867863221414,0.332371996168427,0
0.38828967642527207,0.386411889596603,0.0,0.01934086337614111,0.32917663819295134,0
0.3929121725731917,0.386411889596603,0.0,0.021507040074268916,0.3307732290334344,0
0.3944530046224924,0.386411889596603,0.0,0.01892825829078321,0.33130590947495686,0
0.38828967642527207,0.38417700301709684,0.0,0.019031409562122854,0.32713046082681235,0
0.38828967642527207,0.38417700301709684,0.0,0.01934086337614111,0.32713046082681235,0
0.3975346687211114,0.38417700301709684,0.0,0.02243540151632369,0.3303194468572155,0
0.4067796610169513,0.38194211643759074,0.0,0.022641704059002305,0.33145824329088264,0
0.3975346687211114,0.38194211643759074,0.0,0.021816493888287172,0.32826694872358614,0
0.3975346687211114,0.3799307185160353,0.0,0.022744855330341946,0.32641974415856767,0
0.4067796610169513,0.3799307185160353,0.0,0.023054309144360203,0.3296052886702354,0
0.4067796610169513,0.3779193205944798,0.0,0.02119758626025066,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.02057867863221414,0.32775237575813637,0
0.3944530046224924,0.3779193205944798,0.0,0.018721955748104594,0.32351457235349945,0
0.400616332819731,0.3779193205944798,0.0,0.01934086337614111,0.3256315506736165,0
0.4067796610169513,0.3779193205944798,0.0,0.019650317190159368,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.019959771004177628,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.02367321677239672,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.023054309144360203,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.01934086337614111,0.32775237575813637,0
0.4067796610169513,0.3779193205944798,0.0,0.018721955748104594,0.32775237575813637,0
0.4067796610169513,0.3734495474354677,0.0,0.015936871421940276,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.017484140492031564,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.01934086337614111,0.32363494082882593,0
0.4067796610169513,0.37568443401497364,0.0,0.017793594306049824,0.32569363254930145,0
0.4067796610169513,0.3734495474354677,0.0,0.017484140492031564,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.01655577904997679,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.017484140492031564,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.01810304812006808,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.017484140492031564,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.014389602351848987,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.018412501934086337,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.02057867863221414,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.018721955748104594,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.015317963793903759,0.32363494082882593,0
0.4067796610169513,0.3734495474354677,0.0,0.017174686678013307,0.32363494082882593,0
0.4067796610169513,0.37121466085596155,0.0,0.01655577904997679,0.3215763005947818,0
0.4067796610169513,0.36897977427645545,0.0,0.018721955748104594,0.3195177118452391,0
0.4067796610169513,0.36897977427645545,0.0,0.018721955748104594,0.3195177118452391,0
0.4067796610169513,0.36897977427645545,0.0,0.015936871421940276,0.3195177118452391,0
0.4067796610169513,0.36897977427645545,0.0,0.01562741760792202,0.3195177118452391,0
0.4067796610169513,0.36897977427645545,0.0,0.018309350662746696,0.3195177118452391,0
0.4067796610169513,0.36897977427645545,0.0,0.021816493888287172,0.3195177118452391,0
0.4067796610169513,0.3734495474354677,0.0,0.021507040074268916,0.32363494082882593,0
0.3929121725731917,0.3734495474354677,0.0,0.020423951725205013,0.31888764458628105,0
0.38828967642527207,0.36897977427645545,0.0,0.016246325235958533,0.3132178034818186,0
0.38828967642527207,0.3734495474354677,0.0,0.01686523286399505,0.3173095174253665,0
0.38828967642527207,0.3734495474354677,0.0,0.017793594306049824,0.3173095174253665,0
0.38828967642527207,0.37195962304913166,0.0,0.016246325235958533,0.3159455901772834,0
0.38828967642527207,0.36897977427645545,0.0,0.016246325235958533,0.3132178034818186,0
0.38828967642527207,0.3734495474354677,0.0,0.015317963793903759,0.3173095174253665,0
0.37904468412943215,0.37121466085596155,0.0,0.015317963793903759,0.3121201754697823,0
0.38828967642527207,0.3734495474354677,0.0,0.01645262777863715,0.3173095174253665,0
0.38828967642527207,0.3734495474354677,0.0,0.018721955748104594,0.3173095174253665,0
0.36979969183359224,0.36897977427645545,0.0,0.017174686678013307,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.018309350662746696,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.017277837949352948,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.01686523286399505,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.016246325235958533,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.01810304812006808,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.019031409562122854,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.019959771004177628,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.019959771004177628,0.3069521265823822,0
0.36979969183359224,0.37121466085596155,0.0,0.018412501934086337,0.30898527120861474,0
0.36979969183359224,0.3734495474354677,0.0,0.01686523286399505,0.3110184660583424,0
0.36979969183359224,0.36897977427645545,0.0,0.01655577904997679,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.015936871421940276,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.013770694723812472,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.01655577904997679,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.017174686678013307,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.01655577904997679,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.017484140492031564,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.01810304812006808,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.019959771004177628,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.01934086337614111,0.3069521265823822,0
0.36979969183359224,0.36897977427645545,0.0,0.019959771004177628,0.3069521265823822,0
0.36979969183359224,0.3640630238015421,0.0,0.01934086337614111,0.30247938518220313,0
0.36979969183359224,0.3640630238015421,0.0,0.018721955748104594,0.30247938518220313,0
0.36979969183359224,0.3640630238015421,0.0,0.021816493888287172,0.30247938518220313,0
0.37904468412943215,0.3665213990389988,0.0,0.018721955748104594,0.3078373272594862,0
0.37904468412943215,0.3665213990389988,0.0,0.01686523286399505,0.3078373272594862,0
0.36979969183359224,0.3640630238015421,0.0,0.01686523286399505,0.30247938518220313,0
0.37596302003081317,0.36570194062651457,0.0,0.017484140492031564,0.3060488466730252,0
0.37904468412943215,0.3665213990389988,0.0,0.017174686678013307,0.3078373272594862,0
0.37904468412943215,0.3665213990389988,0.0,0.019650317190159368,0.3078373272594862,0
0.38828967642527207,0.36897977427645545,0.0,0.02057867863221414,0.3132178034818186,0
0.37904468412943215,0.3665213990389988,0.0,0.018412501934086337,0.3078373272594862,0
0.36979969183359224,0.3640630238015421,0.0,0.016246325235958533,0.30247938518220313,0
0.38828967642527207,0.3640630238015421,0.0,0.017484140492031564,0.3087171530630259,0
0.38828967642527207,0.3640630238015421,0.0,0.01583372015060063,0.3087171530630259,0
0.37596302003081317,0.3640630238015421,0.0,0.01655577904997679,0.30455486469998777,0
0.3836671802773518,0.3677505866577271,0.0,0.017329413585022435,0.310524743663609,0
0.37596302003081317,0.36570194062651457,0.0,0.015008509979885502,0.3060488466730252,0
0.38828967642527207,0.3665213990389988,0.0,0.017174686678013307,0.31096744751039257,0
0.38828967642527207,0.3652922114202704,0.0,0.01825777502707721,0.30984229259635954,0
0.38828967642527207,0.3640630238015421,0.0,0.013770694723812472,0.3087171530630259,0
